,YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,SYS_STSITSSXSOLCHJPSAF7486K4RV,SYS_STSWGMX8O#197_NPUKVK#S5$QM
72553,2008,23234PRMRY3302D,1.10001e+11,KINDER MORGAN TRANSMIX CO LLC,3302 DEEPWATER TERMINAL RD,RICHMOND,RICHMOND (CITY),VA,23234,,,37.47836,-77.42936,NO,324,Petroleum,,,,,,,324110,424710.0,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,250.0,250.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,250.0,0.0,255.0,500.0,0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,43.0,1355.0,,,1.33,KINDER MORGAN,,1.03811e+19,1.16544e+19
72718,2008,77522XXNBY2800D,1.10001e+11,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,77520,,,29.739444,-95.006944,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4300.0,23900.0,15.0,0,0.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,28218.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0,0.0,3.0,0.0,500.0,500.0,0.0,95.0,1.0,0.0,0.0,0.0,96.0,28229.0,0,0.0,28204.0,11.0,0.0,0.0,500.0,0.0,3.0,293000.0,96.0,321814.0,14.0,,0.95,EXXON MOBIL CORP,1213214,1.30784e+19,3.83188e+18
72732,2008,77012HLLPT9701M,1.1e+11,VALERO REFINING - TEXAS LP HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,,,29.722274,-95.254401,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4271.0,3944.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8215.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,8228.0,0,0.0,8215.0,13.0,0.0,27650.0,0.0,0.0,0.0,0.0,30.0,35908.0,0.0,,1.4,VALERO ENERGY CORP,79391280,1.30784e+19,1.52971e+19
72838,2008,08861CHVRN1200S,1.10059e+11,BUCKEYE PERTH AMBOY TERMINAL,380 MAURER ROAD,PERTH AMBOY,MIDDLESEX,NJ,8861,,,40.534267,-74.261643,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,622.0,255.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0,0,0.0,878.0,5.0,0.0,0.0,0.0,557.0,0.0,158.0,0.0,1598.0,2.0,,0.51,BUCKEYE PARTNERS L.P.,112569892,1.06974e+18,1.23638e+19
73017,2008,70616GLDLN4646H,1.10001e+11,PELICAN REFINING CO LLC,4646 LA. HWY 3059,LAKE CHARLES,CALCASIEU PARISH,LA,70615,,,30.28614,-93.1448,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,203.68,189.73,1.64,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,395.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,918.92,0.0,0.0,0.0,0.0,0.0,0.0,918.92,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.97,0,0.0,393.41,918.92,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,1312.3305,,,1.01,PELICAN REFINING CO LLC,,1.75712e+19,1.20334e+19
73233,2008,43616TWWST1819W,1.10001e+11,TWO WASTEWATER TREATMENT UNIT,1819 WOODVILLE RD,OREGON,LUCAS,OH,43616,,,41.62876,-83.505312,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3400.0,300.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0,2100.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.0,0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,7300.0,,,1.0,TREATED WATER OUTSOURCING (TWO) LLC,,2.06531e+18,1.57611e+19
73243,2008,78410KCHRFSUNTI,1.10001e+11,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,,,27.832011,-97.525582,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,33189.0,18798.0,59.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,52047.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44.0,0.0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,2.0,0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,52095.0,0,0.0,52047.0,48.0,0.0,0.0,0.0,4848.0,2.0,267475.0,7.0,324427.0,,,1.07,KOCH INDUSTRIES INC,6944334,1.30784e+19,1.04656e+19
73400,2008,78408STHWS1700N,1.10038e+11,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,1700 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,,,27.804444,-97.424444,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3840.0,2914.0,8.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,4.0,6766.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0,0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,57.0,6802.0,0,0.0,6766.0,36.0,0.0,0.0,0.0,0.0,0.0,49947.0,57.0,56806.0,,,1.38,KOCH INDUSTRIES INC,6944334,1.30784e+19,1.04656e+19
73515,2008,15062MNSSN345DO,1.1e+11,ARCELORMITTAL MONESSEN LLC COKE PLANT,345 DONNER AVE,MONESSEN,WESTMORELAND,PA,15062,,,40.161547,-79.883469,NO,324,Petroleum,,,,,,,324199,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3200.0,9700.0,2.3,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,12902.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12912.3,0,0.0,13000.0,10.0,0.0,17.0,0.0,4100.0,0.0,14.0,0.0,17141.0,,,0.82,ARCELORMITTAL HOLDINGS II LLC,828813449,8.70517e+18,1.73814e+19
73672,2008,90749RCPRD1801E,1.10017e+11,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,2350 E 223RD ST,CARSON,LOS ANGELES,CA,90810,,,33.81323,-118.24298,NO,324,Petroleum,,,,,,,324110,424710.0,325211.0,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,41.0,26.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0,0.0,68.0,0.0,0.0,0.0,0.0,4671.0,0.0,0.0,0.0,4739.0,,,1.04,TESORO CORP,8133480,1.43644e+19,1.19019e+19
73902,2008,71730LNLRF1000M,1.10017e+11,LION OIL CO,1000 MCHENRY AVE,EL DORADO,UNION,AR,71730,,,33.200091,-92.675095,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,6850.2,7596.0,18.5,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14464.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14475.5,0,0.0,14464.7,10.8,0.0,0.0,1.1,0.0,0.0,12848.0,0.0,27324.6,,,1.1,DELEK US HOLDINGS INC,,4.82451e+18,1.72775e+19
74036,2008,90749RCPRD1801E,1.10017e+11,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,2350 E 223RD ST,CARSON,LOS ANGELES,CA,90810,,,33.81323,-118.24298,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,497.0,2272.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2769.0,0.0,2462.0,2462.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2477.0,2776.0,0,0.0,2769.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2477.0,5253.0,,,1.02,TESORO CORP,8133480,1.43644e+19,1.19019e+19
74416,2008,47620NDNFR1200R,1.10018e+11,COUNTRYMARK REFINING & LOGISTICS LLC,1200 REFINERY RD,MOUNT VERNON,POSEY,IN,47620,,,37.942222,-87.908417,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,398.0,241.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,0.0,1603.0,,,1.07,COUNTRYMARK,7902869,4.11334e+18,1.44741e+19
74919,2008,77640FNLNDHIGHW,1.10001e+11,TOTAL PETROCHEMICALS & REFINING USA INC-PORT ARTHUR REFI,7600 32ND ST,PORT ARTHUR,JEFFERSON,TX,77642,,,29.980194,-93.882111,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,11181.0,4768.6,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,15949.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.11,20.45,0.0,0.0,0.0,0.0,0.0,21.56,0.0,0.0,107.64,0,0.0,107.64,3.93,0.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15971.16,0,0.0,15949.6,21.56,0.0,0.0,3.93,0.0,107.64,118874.0,0.0,134956.73,0.0,,1.0,TOTAL HOLDINGS USA INC,1329077,1.30784e+19,3.45126e+18
74948,2008,79721FNLNDIS20E,1.10013e+11,ALON USA-BIG SPRING REFINERY,IH 20 AT REFINERY RD,BIG SPRING,HOWARD,TX,79720,,,32.269104,-101.417673,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2837.07,15391.47,1.14,0,0.0,0.0,0,0.0,2.49,0.0,0,0.0,0.0,0.0,18232.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0,0.0,20.7,0.895,0.0,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18232.17,0,2.49,18229.68,0.0,0.0,0.0,0.895,0.0,20.7,5772.74,0.0,24026.505,0.0,,0.71,ALON USA ENERGY INC,,1.30784e+19,1.28231e+17
75099,2008,90805DGNGT2400E,1.1e+11,EDGINGTON OIL CO,2400 E ARTESIA BLVD,LONG BEACH,LOS ANGELES,CA,90805,,,33.87461,-118.16412,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,160.1,8.3,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,168.4,0.0,100.5,100.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,168.4,0,0.0,168.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,268.9,,,,ALON USA ENERGY INC,72784523,1.43644e+19,1.06206e+19
75943,2008,00851HSSLVLIMET,1.1e+11,LIMETREE BAY TERMINALS LLC,1 ESTATE HOPE,CHRISTIANSTED,ST CROIX,VI,820,,,17.7102,-64.7544,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4816.0,19538.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,18.0,24373.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,2.1,0.1,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,101.9,0,0.0,101.9,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,5.6,24375.2,0,0.0,24373.0,2.2,0.0,0.0,0.0,77091.0,101.9,339.0,5.6,101912.7,,,0.94,,,1.12381e+19,3.71051e+18
76303,2008,58554MCLCMNORTH,1.10025e+11,TESORO MANDAN REFINERY,900 OLD RED TRAIL NE,MANDAN,MORTON,ND,58554,,,46.85055,-100.88083,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3300.0,850.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4150.0,0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,1.0,42000.0,2.0,46203.0,0.0,,0.97,TESORO CORP,8133480,1.18628e+19,3.11525e+18
76513,2008,77983RCCRBHWY18,1.10044e+11,SEADRIFT COKE LP,8618 HWY 185 N,PORT LAVACA,CALHOUN,TX,77979,,,28.51343,-96.794646,NO,324,Petroleum,,,,,,,324199,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,A,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,GRAFTECH INTERNATIONAL LTD,877176578,1.30784e+19,8.75025e+18
77231,2008,80022CNCDN5801B,1.10033e+11,SUNCOR ENERGY COMMERCE CITY REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,ADAMS,CO,80022,,,39.805556,-104.944444,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,88.0,694.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,35.3,0.0,35.3,0.0,64.7,5.0,0.0,0.0,0.0,69.7,797.0,0,0.0,787.0,1.0,1.0,0.0,35.3,0.0,0.0,7284.0,69.2,8177.5,,,0.96,SUNCOR ENERGY (USA) INC,241804681,7.29509e+18,1.21989e+19
77781,2008,70051MRTHNHWY61,1.10041e+11,MARATHON PETROLEUM CO LP,4663 W AIRLINE HWY,GARYVILLE,ST JOHN THE BAPTIST PARIS,LA,70051,,,30.06132,-90.59353,NO,324,Petroleum,,,,,,,324110,424710,324121.0,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,12394.0,2065.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,14465.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,12.0,0.0,12.0,0.0,127.0,4.0,0.0,0.0,0.0,131.0,14470.0,0,0.0,14464.0,5.0,0.0,0.0,12.0,2400.0,0.0,33736.0,131.0,50748.0,1.0,,0.9,MARATHON PETROLEUM CORP,968393996,1.75712e+19,6.78393e+17
78405,2008,99686PTRST25MIL,1.10042e+11,PETRO STAR VALDEZ REFINERY,2.5 MILE DAYVILLE RD,VALDEZ,VALDEZ-CORDOVA CENSUS ARE,AK,99686,,,61.083809,-146.250842,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,A,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,ARCTIC SLOPE REGIONAL CORP,78316575,5.24331e+18,7.06082e+18
78464,2008,70602CTGPTHIGHW,1.10001e+11,CITGO PETROLEUM CORP,1601 HWY 108 E,SULPHUR,CALCASIEU PARISH,LA,70665,,,30.19301,-93.339624,NO,324,Petroleum,,,,,,,324110,325188,324191.0,325199.0,325110.0,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,27391.0,142157.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,169550.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,986.4,0.0,0.0,0.0,0.0,986.4,169550.33,0,0.0,75380.0,0.33,0.0,0.0,0.0,0.0,0.0,1127845.0,986.4,1204211.73,94170.0,,0.9,CITGO HOLDING INC.,858706773,1.75712e+19,1.23404e+18
78622,2008,88260LRFNNSOUTH,1.10001e+11,HOLLYFRONTIER NAVAJO REFINING LLC - LEA REFINERY,7406 S MAIN 5 MI S OF LOVINGTON ON HW 18,LOVINGTON,LEA,NM,88260,,,32.880278,-103.302778,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,460.0,510.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,970.0,0.0,25.0,25.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,30.0,970.0,0,0.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1000.0,,,0.98,HOLLYFRONTIER CORP,8965808,5.4822e+18,1.41448e+19
79093,2008,74107SNRFN1700S,1.1e+11,HOLLYFRONTIER TULSA REFINING WEST FACILITY,1700 S UNION,TULSA,TULSA,OK,74107,,,36.13914,-96.02544,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,7200.0,2100.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9305.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9305.0,0,0.0,9300.0,0.0,0.0,0.0,1.0,0.0,0.0,3900.0,0.0,13201.0,,,1.14,HOLLYFRONTIER CORP,8965808,1.16387e+19,1.20541e+18
79457,2008,70767XXNPR2230H,1.10064e+11,EXXONMOBIL ANCHORAGE TANK FARM,1420 LAFITON LN,PORT ALLEN,WEST BATON ROUGE PARISH,LA,70767,,,30.474978,-91.219663,NO,324,Petroleum,,,,,,,324191,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2.0,5.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,1.13,EXXON MOBIL CORP,623351921,1.75712e+19,1.39869e+19
81326,2008,93308TXCRF3663G,1.10001e+11,ALON PETROLEUM BAKERSFIELD REFINERY AREA 3,3663 GIBSON ST,BAKERSFIELD,KERN,CA,93308,,,35.393611,-119.0525,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3.0,29.0,0.0,0,0.0,92.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,260.0,,,0.96,ALON USA ENERGY INC,876661062,1.43644e+19,9.68258e+18
