,YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,SYS_STSITSSXSOLCHJPSAF7486K4RV,SYS_STSWGMX8O#197_NPUKVK#S5$QM
60921,2013,70087HLLPT27009,1.1e+11,EQUILON ENTERPRISES LLC DBA SHELL OIL PRODUCTS US,11842 RIVER RD,SAINT ROSE,ST CHARLES PARISH,LA,70087,,,29.952222,-90.328556,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,27.0,782.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,0,0.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,23681.0,0.0,24490.0,,,1.0,SHELL OIL PRODUCTS US,8090938,4.92527e+18,1.51426e+19
62773,2013,97210WLLBR5501N,1.10012e+11,PARAMOUNT OF OREGON LLC WILLBRIDGE ASPHALT PLANT,5501 NW FRONT AVE,PORTLAND,MULTNOMAH,OR,972101115,,,45.560503,-122.736495,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,70.0,450.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,520.0,0.0,5.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,520.0,0,0.0,520.0,0.05,1.15,0.0,0.0,0.0,0.0,0.0,3.8,525.0,,,1.0,PARAMOUNT PETROLEUM CORP,72784523,1.6057e+18,7.12432e+18
63410,2013,19706TXCDL2000W,1.10001e+11,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,NEW CASTLE,DE,19706,,,39.588611,-75.635555,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1862.0,7240.0,11.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9113.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,7.42,0.0,0.0,0.4,0.0,7.82,9113.0,0,0.0,9113.0,0.0,0.0,227059.0,0.12,0.0,0.0,204970.0,7.82,441149.94,,,0.66,PBF ENERGY,962406281,1.14425e+19,4.26794e+17
63880,2013,82609LTTLM5700E,1.10012e+11,SINCLAIR CASPER REFINING CO,5700 E HWY 20/26,CASPER,NATRONA,WY,82609,,,42.5129,-106.1434,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1300.0,1600.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.0,0,0.0,2900.0,5.0,5.0,0.0,5.0,0.0,0.0,9000.0,0.0,11915.0,,,0.9,SINCLAIR OIL CORP,79959185,1.58815e+19,7.96271e+18
64903,2013,70767XXNPR2230H,1.10064e+11,EXXONMOBIL ANCHORAGE TANK FARM,1420 LAFITON LN,PORT ALLEN,WEST BATON ROUGE PARISH,LA,70767,,,30.474978,-91.219663,NO,324,Petroleum,,,,,,,324191,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,14.0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,0.83,EXXON MOBIL CORP,623351921,4.92527e+18,5.322e+18
65228,2013,87413BLMFLNO50C,1.10001e+11,WESTERN REFINING BLOOMFIELD TERMINAL,50 COUNTY RD 4990,BLOOMFIELD,SAN JUAN,NM,87413,,,36.698761,-107.975395,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,752.0,7746.0,0.0,0,26.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8524.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8524.0,0,26.0,8498.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8529.0,0.0,,0.56,WESTERN REFINING INC,606287308,1.23761e+19,1.15426e+19
65446,2013,78223HWLLH7811S,1.1e+11,CALUMET SAN ANTONIO REFINING LLC,7811 S PRESA ST,SAN ANTONIO,BEXAR,TX,78223,,,29.3476,-98.4603,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,5060.0,1135.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6195.0,0.0,2427.0,2427.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.0,6195.0,0,0.0,5989.0,24.27,558.21,0.0,0.0,0.0,12.0,8495.0,1844.52,16923.0,206.0,,0.83,CALUMET SPECIALTY PRODUCTS PARTNERS LP,,8.2388e+18,1.5079e+19
66737,2013,70767PLCDR1940L,1.1e+11,PLACID REFINING CO LLC,"1940 LOUISIANA HWY 1, N",PORT ALLEN,WEST BATON ROUGE PARISH,LA,70767,,,30.475803,-91.208107,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,166.0,4745.0,14.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4925.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4932.0,0,0.0,4925.0,7.0,0.0,0.0,0.0,1232.0,0.0,34281.0,0.0,40445.0,,,1.08,,,4.92527e+18,5.322e+18
67038,2013,36571LLPTRINDUS,1.10013e+11,SHELL CHEMICAL LP (MOBILE SITE ),400 INDUSTRIAL PKWY EXT,SARALAND,MOBILE,AL,36571,,,30.79742,-88.08354,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4336.0,4261.0,3.25,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,4.0,8604.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,105.47,0.0,0.0,0.0,0.0,0.0,0.13,0.0,105.6,0.0,0.0,2266.15,0.0,0.0,2266.15,1138.76,0.0,1138.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8709.85,0,0.0,8600.25,0.0,105.6,0.0,1138.76,38499.0,2266.15,101.0,0.0,50710.76,4.0,,1.03,SHELL PETROLEUM INC,131489817,6.49192e+18,1.40418e+19
67128,2013,60439NCLCR135TH,1.10001e+11,CITGO PETROLEUM CORP LEMONT REFINERY,135TH ST & NEW AVE,LEMONT,WILL,IL,60439,,,41.6475,-88.05546,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1277.0,8614.0,37.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9928.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,29.0,9928.0,0,0.0,9928.0,0.0,0.0,0.0,0.0,0.0,0.0,5286.0,29.0,15243.0,,,0.94,CITGO HOLDING INC,858706773,7.1017e+18,3.44394e+18
67336,2013,98221PGTSN600ST,1.10008e+11,SHELL OIL PRODUCTS US - PUGET SOUND REFINERY,8505 SOUTH TEXAS RD,ANACORTES,SKAGIT,WA,98221,,,48.472836,-122.560194,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1751.0,994.0,1.0,0,0.0,0.0,0,0.0,0.0,161.0,0,0.0,0.0,11.0,2918.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,99.0,3012.0,0,0.0,2918.0,94.0,0.0,0.0,0.0,0.0,0.0,27517.0,99.0,30628.0,,,0.93,SHELL OIL CO,131489817,4.5628e+18,8.97509e+18
67670,2013,55071SHLND100WT,1.10044e+11,ST PAUL PARK REFINING CO LLC,301 ST PAUL PARK RD,SAINT PAUL PARK,WASHINGTON,MN,55071,,,44.850583,-93.002139,NO,324,Petroleum,,,,,,,324110,424710.0,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4400.0,2100.0,24.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6524.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,26.0,0.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6526.0,0,0.0,6522.0,2.0,0.0,0.0,26.0,98000.0,3.0,14000.0,3.0,118556.0,2.0,,0.94,NORTHERN TIER ENERGY LLC,965355766,8.19443e+18,1.63943e+19
67826,2013,70602CTGPTHIGHW,1.10001e+11,CITGO PETROLEUM CORP,1601 HWY 108 E,SULPHUR,CALCASIEU PARISH,LA,70665,,,30.19301,-93.339624,NO,324,Petroleum,,,,,,,324110,325188.0,325199.0,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,12323.0,18235.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30560.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.12,0.0,0.0,0.43,0.0,85.55,30560.0,0,0.0,30479.0,0.0,0.0,0.0,0.0,0.0,0.0,127226.0,85.55,157790.55,81.0,,1.03,CITGO HOLDING INC.,858706773,4.92527e+18,1.15468e+19
68749,2013,74107SNCLR902W2,1.1e+11,HOLLYFRONTIER TULSA REFINING LLC EAST FACILITY,902 W 25TH ST,TULSA,TULSA,OK,74107,,,36.12266,-96.00048,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,6900.0,1900.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8805.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,736.0,0.0,0.0,736.0,305.0,0.0,305.0,0.0,41.0,0.0,0.0,0.0,0.0,41.0,8955.0,0,0.0,8800.0,150.0,0.0,0.0,310.0,0.0,740.0,7200.0,41.0,17241.0,0.0,,0.74,HOLLYFRONTIER CORP,8965808,6.63342e+18,1.2973e+19
69448,2013,77480PHLLPSH35A,1.10007e+11,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,,,29.070847,-95.750363,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,19000.0,10100.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,29100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,663.0,0.0,0.0,663.0,0.0,251.0,251.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,29231.0,0,0.0,29100.0,131.0,0.0,0.0,251.0,0.0,663.0,816484.0,8.0,846637.0,,,1.0,PHILLIPS 66 CO,78378508,8.2388e+18,9.07349e+18
71981,2013,62201THYLPMONSA,1.1e+11,AFTON CHEMICAL CORP,501 MONSANTO AVE,SAUGET,ST CLAIR,IL,62201,,,38.6026,-90.16734,NO,324,Petroleum,,,,,,,324191,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,16.0,624.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,640.0,0.0,0.1,0.1,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,640.0,0,0.0,640.0,0.001,0.023,0.0,33.0,0.0,0.0,13440.0,0.076,14113.1,,,1.06,NEWMARKET CORP,3132222,7.1017e+18,4.23523e+18
72306,2013,46394MCLCX2815I,1.1e+11,BP PRODUCTS NORTH AMERICA WHITING BUSINESS UNIT,2815 INDIANAPOLIS BLVD,WHITING,LAKE,IN,46394,,,41.663055,-87.479643,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,14000.0,22000.0,120.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,36120.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,710.0,0.0,0.0,53.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,163.0,0.0,466.0,0.0,35.0,0.0,0.0,501.0,36883.0,0,0.0,36000.0,710.0,53.0,0.0,160.0,0.0,0.0,670000.0,500.0,707423.0,0.0,,0.78,BP AMERICA INC,39596507,3.72515e+18,6.43125e+17
72360,2013,00767YBCSNROUTE,1.10001e+11,BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI),RT 901 KM 2.7 CAMINO NUEVO WARD,YABUCOA,YABUCOA,PR,767,,,18.046899,-65.85116,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,296.0,1109.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.0,0,0.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.0,,,1.28,BUCKEYE PARTNERS LP,,1.2566e+19,3.52706e+18
72555,2013,77506CRWNC111RE,1.1e+11,PASADENA REFINING SYSTEM INC,111 RED BLUFF RD,PASADENA,HARRIS,TX,77506,,,29.723889,-95.208888,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,10643.89,3582.56,0.97,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14227.42,0.0,1176.0,1176.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.0,14227.74,0,0.0,14227.42,0.0,0.32,0.0,0.0,376928.0,0.0,0.0,1176.0,392331.74,,,1.11,PETROBRAS AMERICA INC,363702457,8.2388e+18,1.71273e+18
72565,2013,15025SSCLR400ST,1.10042e+11,USS-CLAIRTON PLANT,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,15025,,,40.3055,-79.877021,NO,324,Petroleum,,,,,,,324199,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,34000.0,20000.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,54001.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,5.0,0.0,0.0,156.0,54001.0,0,0.0,54001.0,0.0,0.0,0.0,0.0,1900.0,0.0,380000.0,156.0,436057.0,0.0,,1.25,US STEEL CORP,29990699,2.4517e+18,8.0747e+18
74709,2013,26037KPPRSKOPPE,1.10001e+11,KOPPERS FOLLANSBEE TAR PLANT,810 KOPPERS RD,FOLLANSBEE,BROOKE,WV,26037,,,40.339596,-80.606822,NO,324,Petroleum,,,,,,,324199,325192.0,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,199.0,3975.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4174.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4284.0,0,0.0,4200.0,110.0,0.0,0.0,0.0,0.0,0.0,64000.0,1.0,68311.0,,,1.07,KOPPERS INC,196991582,2.15476e+18,1.44586e+19
75513,2013,19061SNRFNGREEN,1.10033e+11,SUNOCO LLC-RACE FUELS,100 GREEN ST,MARCUS HOOK,DELAWARE,PA,19061,,,39.814609,-75.42227,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,291.6,249.2,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,540.8,0.0,2994.0,2994.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.01,0.35,0.0,0.0,0.0,0.0,53.48,0.0,0.0,0.0,0.23,3047.71,540.8,0,0.0,540.8,0.0,0.0,0.0,0.0,0.0,0.35,0.0,3047.71,3588.86,,,0.94,ENERGY TRANSFER EQUITY LP,610792264,2.4517e+18,1.7521e+19
76274,2013,96707CHVRN91480,1.1e+11,IES DOWNSTREAM LLC - KAPOLEI REFINERY,91-480 MALAKOLE ST,KAPOLEI,HONOLULU,HI,96707,,,21.309854,-158.111997,NO,324,Petroleum,,,,,,,324110,325188.0,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3300.0,2400.0,17.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5717.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,5720.0,0,0.0,5717.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5728.0,,,0.9,IES DOWNSTREAM LLC,80382788,8.60597e+18,1.26547e+19
77025,2013,60501WNSCR5824S,1.1e+11,OWENS CORNING ROOFING & ASPHALT LLC,5824 S  ARCHER RD,SUMMIT,COOK,IL,60501,,,41.78482,-87.81441,NO,324,Petroleum,,,,,,,324121,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,0.0,1499.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1499.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,0.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.0,0,0.0,1499.0,10.0,0.0,0.0,631.0,0.0,0.0,25743.0,0.0,27883.0,,,0.86,OWENS CORNING,1317452,7.1017e+18,1.50918e+19
77438,2013,54880MRPHY24THA,1.1e+11,CALUMET SUPERIOR LLC,2407 STINSON AVE,SUPERIOR,DOUGLAS,WI,54880,,,46.6915,-92.072,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,7360.9,3640.3,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,11001.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11008.6,0,0.0,11001.2,0.0,7.4,0.0,93.9,0.0,0.0,33142.1,0.0,44244.6,,,1.0,CALUMET SPECIALTY PRODUCTS PARTNERS LP,620499699,1.33308e+18,1.41929e+19
77735,2013,77640CLRKR1801S,1.1e+11,PREMCOR REFINING GROUP INC PORT ARTHUR,1801 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,,,29.868333,-93.968333,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2548.0,11996.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14544.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,5.41,0.0,0.0,0.0,0.0,0.0,0.0,5.41,0.0,0.0,38.06,0.0,0.0,38.06,0.01,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.03,14549.41,0,0.0,14544.0,5.41,0.0,0.0,0.01,0.0,38.06,1416401.0,0.03,1430988.51,,,0.97,VALERO ENERGY CORP,43652424,8.2388e+18,6.92862e+18
78150,2013,98221SHLLLWESTM,1.10001e+11,TESORO REFINING & MARKETING CO LLC,W MARCH POINT RD,ANACORTES,SKAGIT,WA,98221,,,48.489534,-122.564292,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,5004.0,2393.0,4.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7401.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,7407.0,0,0.0,7401.0,6.0,0.0,5.0,0.0,65526.0,0.0,20381.0,9.0,93328.0,,,0.89,TESORO CORP,8133480,4.5628e+18,8.97509e+18
