,YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,SYS_STSITSSXSOLCHJPSAF7486K4RV,SYS_STSWGMX8O#197_NPUKVK#S5$QM
66794,2010,71109TLSPR3333M,1.10001e+11,CALUMET LUBRICANTS & WAXES LLC,3333 MIDWAY ST,SHREVEPORT,CADDO,LA,71109,,,32.470833,-93.790833,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3000.0,1600.0,7.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,5.0,4612.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4616.0,0,0.0,4600.0,0.0,4.0,18000.0,0.0,120000.0,0.0,49000.0,0.0,191604.0,,,0.83,,,3.9915e+18,1.28162e+19
67372,2010,15051MRCNRSTATE,1.10001e+11,KINDER MORGAN TRANSMIX CO LLC,918 RT 910,INDIANOLA,ALLEGHENY,PA,15051,,,40.571179,-79.863385,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,110.0,339.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,177.0,454.0,0,0.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,3526.0,177.0,4157.0,,,1.0,KINDER MORGAN,,6.3452e+18,1.54386e+18
67448,2010,46350RCTCLBOYDB,1.10001e+11,FAS-PAK INC,401 DARLINGTON ST,LA PORTE,LAPORTE,IN,46350,,,41.62495,-86.69734,NO,324,Petroleum,,,,,,,324191,325612,561910.0,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,A,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,FAS-PAK INC,807542691,5.22086e+18,1.20213e+19
68203,2010,47805VPRCN41EST,1.10023e+11,VP RACING FUELS INC,4100 E STEELTON AVE,TERRE HAUTE,VIGO,IN,47805,,,39.51366,-87.35645,NO,324,Petroleum,,,,,,,324199,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,A,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,VP RACING FUELS INC,615416104,5.22086e+18,4.90517e+18
68292,2010,94553SHLLL3485P,1.1e+11,SHELL OIL PRODUCTS US-MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CONTRA COSTA,CA,94553,,,38.016594,-122.115392,NO,324,Petroleum,,,,,,,324110,424710,325188.0,325199.0,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,840.0,1100.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1940.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,0.0,0.0,1.0,79.0,1966.0,0,0.0,1940.0,26.0,0.0,2.0,0.0,0.0,0.0,17000.0,79.0,19047.0,,,1.13,SHELL OIL CO,8090938,6.50731e+17,7.284e+18
68314,2010,70767XXNPR2230H,1.10064e+11,EXXONMOBIL ANCHORAGE TANK FARM,1420 LAFITON LN,PORT ALLEN,WEST BATON ROUGE PARISH,LA,70767,,,30.474978,-91.219663,NO,324,Petroleum,,,,,,,324191,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2.0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,1.16,EXXON MOBIL CORP,623351921,3.9915e+18,1.01158e+19
68487,2010,99611TSRLSMILE2,1.10017e+11,TESORO ALASKA - KENAI REFINERY,MILE 22.5 KENAI SPUR HWY,KENAI,KENAI PENINSULA BOROUGH,AK,99611,,,60.683603,-151.367204,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3900.0,2000.0,31.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,5932.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,5.8,5932.0,0,0.0,5930.0,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,5.8,34935.8,2.0,,1.19,TESORO CORP,8133480,3.49744e+18,1.82751e+19
68940,2010,77590MRTHNFOOTO,1.10057e+11,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,,,29.379257,-94.90928,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1576.0,15869.0,3.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,17448.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,17461.0,0,0.0,17394.0,13.0,0.0,0.0,17.0,1623.0,0.0,146594.0,11.0,165652.0,54.0,,1.04,MARATHON PETROLEUM CORP,968393996,7.79689e+17,1.66907e+19
69221,2010,77522XXNBY2800D,1.10001e+11,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,77520,,,29.739444,-95.006944,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,5990.0,34179.0,17.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,10.0,0.0,40196.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,602.0,0.0,0.0,0.0,13.0,615.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,581.0,40201.0,0,0.0,40192.0,5.0,0.0,0.0,0.0,0.0,615.0,356000.0,581.0,397393.0,4.0,,0.96,EXXON MOBIL CORP,1213214,7.79689e+17,1.17623e+19
70399,2010,23234PRMRY3302D,1.10001e+11,KINDER MORGAN TRANSMIX CO LLC,3302 DEEPWATER TERMINAL RD,RICHMOND,RICHMOND (CITY),VA,23234,,,37.47836,-77.42936,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,250.0,250.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,1.0,3233.0,0.0,3571.0,,,1.04,KINDER MORGAN,,1.20187e+19,5.17127e+18
70971,2010,98221PGTSN600ST,1.10008e+11,SHELL OIL PRODUCTS US - PUGET SOUND REFINERY,8505 SOUTH TEXAS RD,ANACORTES,SKAGIT,WA,98221,,,48.472836,-122.560194,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,380.0,1100.0,3.0,0,0.0,0.0,0,0.0,0.0,37.0,0,0.0,0.0,0.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0,60.0,1522.0,0,0.0,1520.0,2.0,0.0,0.0,0.0,0.0,0.0,39000.0,60.0,40582.0,,,1.05,SHELL OIL CO,131489817,1.61043e+19,1.69003e+19
71719,2010,58554MCLCMNORTH,1.10025e+11,TESORO MANDAN REFINERY,900 OLD RED TRAIL NE,MANDAN,MORTON,ND,58554,,,46.85055,-100.88083,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2300.0,770.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3070.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,36.0,3070.0,0,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,5.0,38000.0,36.0,41141.0,0.0,,0.93,TESORO CORP,8133480,7.27725e+18,2.74717e+18
71976,2010,43616SHLCM4001C,1.1e+11,BP-HUSKY REFINING LLC,4001 CEDAR POINT RD,OREGON,LUCAS,OH,43616,,,41.679167,-83.449722,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,5300.0,2000.0,6.6,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7306.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,101.0,0.0,0.0,101.0,3.8,0.6,4.4,21.0,187.0,0.0,0.0,0.2,0.0,208.2,7314.1,0,0.0,7306.6,7.5,0.0,0.0,4.4,0.0,101.0,4300.0,208.2,11927.7,,,1.0,BP-HUSKY REFINING LLC,55057542,1.11164e+19,7.93901e+18
72355,2010,79721FNLNDIS20E,1.10013e+11,ALON USA-BIG SPRING REFINERY,IH 20 AT REFINERY RD,BIG SPRING,HOWARD,TX,79720,,,32.269104,-101.417673,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2703.66,32295.59,2.0069,0,0.0,0.0,0,0.0,0.207,0.0,0,0.0,0.0,0.0,35001.4639,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3663,0.0,0.0,24.3663,0.0252,0.0,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35001.4639,0,0.207,35001.2569,0.0,0.0,0.0,0.0252,0.0,24.3663,13192.7569,0.0,48218.6123,0.0,,0.94,ALON USA ENERGY INC,,7.79689e+17,1.81466e+19
72728,2010,77592TXSCTLOOP1,1.10033e+11,VALERO REFINING-TEXAS LP,1301 LOOP 197 S,TEXAS CITY,GALVESTON,TX,77590,,,29.369167,-94.911111,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3762.0,6336.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,24.0,10123.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,5.31,0.0,0.0,5.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10124.09,0,0.0,10123.0,1.09,0.0,44456.0,0.0,0.0,5.31,18162.0,1.0,72748.4,0.0,,1.1,VALERO ENERGY CORP,79391280,7.79689e+17,1.66907e+19
73113,2010,14150TNWND3875R,1.1e+11,TONAWANDA COKE CORP,3875 RIVER RD,TONAWANDA,ERIE,NY,14150,,,42.983638,-78.92728,NO,324,Petroleum,,,,,,,324199,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1122.0,1413.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0,0.0,2535.0,0.0,0.0,538.0,0.0,6766.0,6.8,0.0,0.0,9845.8,,,1.16,,,9.99591e+18,1.36166e+19
73234,2010,00767YBCSNROUTE,1.10001e+11,BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI),RT 901 KM 2.7 CAMINO NUEVO WARD,YABUCOA,YABUCOA,PR,767,,,18.046899,-65.85116,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1427.0,891.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2318.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.0,0,0.0,2318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.0,0.0,,0.88,BUCKEYE PARTNERS LP,,7.51793e+18,9.46161e+18
73335,2010,90723PRMNT14700,1.1e+11,PARAMOUNT PETROLEUM CORP,14700 DOWNEY AVE,PARAMOUNT,LOS ANGELES,CA,90723,,,33.899538,-118.15141,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,552.93,49.79,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,602.72,0.0,886.31,886.31,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.619,12.69,0.0,0.0,0.0,0.0,0.0,14.309,0.0,0.0,0.184,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.00788,0.0,0.0,0.0,0.0,886.31788,617.029,0,0.0,602.72,14.309,0.0,0.0,0.0,0.0,0.184,9037.05,886.31788,10540.58088,,,0.63,ALON USA ENERGY INC,27103550,6.50731e+17,3.4587e+18
73642,2010,90744HNTWY1651A,1.1e+11,VALERO WILMINGTON ASPHALT PLANT,1651 ALAMEDA ST,WILMINGTON,LOS ANGELES,CA,90744,,,33.79699,-118.23971,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,69.0,28.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,97.0,0.0,95.0,95.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,95.25,97.0138,0,0.0,97.0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,95.25,192.2638,,,1.05,VALERO ENERGY CORP,82686916,6.50731e+17,1.67333e+19
73668,2010,39477STHLNHIGHW,1.10001e+11,HUNT SOUTHLAND REFINING CO-SANDERSVILLE,HWY 11 N,SANDERSVILLE,JONES,MS,39477,,,31.8167,-89.0089,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,54.0,444.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,,,0.96,HUNT REFINING CO A CORP,175261817,5.80939e+18,7.03966e+18
73790,2010,78112VPRCN7124R,1.10002e+11,VP RACING FUELS INC,7124 RICHTER RD,ELMENDORF,BEXAR,TX,78112,,,29.2725,-98.348333,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,A,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,VP RACING FUELS INC,615416104.0,7.79689e+17,7.62891e+18
73807,2010,38109MPCPT543WE,1.1e+11,VALERO REFINING CO - TENNESSEE LLC,2385 RIVERPORT ROAD,MEMPHIS,SHELBY,TN,38109,,,35.085843,-90.083385,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2499.0,1689.0,8.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4196.0,0.0,1243.0,1243.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1245.0,4200.0,0,0.0,4196.0,4.0,0.0,0.0,0.0,0.0,2.0,39973.0,1245.0,45420.0,,,1.11,VALERO ENERGY CORP,199623414.0,1.42684e+19,1.11563e+19
73952,2010,07036XXNXX1400P,1.10041e+11,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,UNION,NJ,7036,,,40.6365,-74.2199,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2000.0,3900.0,330.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6230.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,55.4,0.0,0.0,55.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,6230.3,0,0.0,6230.0,0.3,0.0,0.0,0.0,0.0,55.4,7500.0,4.0,13789.7,,,0.96,PHILLIPS 66 CO,78378508.0,1.30659e+19,9.79393e+18
74608,2010,62454MRTHNMARAT,1.1e+11,MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV,100 MARATHON AVE,ROBINSON,CRAWFORD,IL,62454,,,38.998676,-87.724781,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,18497.0,12333.0,28.0,0,0.0,0.0,0,0.0,0.0,406.0,0,0.0,0.0,0.0,31264.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,9.0,0.0,0.0,0.0,223.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,34.0,0.0,1.0,0.0,0.0,35.0,31496.0,0,0.0,31205.0,9.0,223.0,0.0,4.0,4678.0,0.0,60139.0,35.0,96293.0,59.0,,1.09,MARATHON PETROLEUM CORP,968393996.0,2.56735e+18,3.67955e+18
74680,2010,19145TLNTC3144P,1.1e+11,PHILADELPHIA ENERGY SOLUTIONS REFINING PHILADELPHIA REFINERY,3144 PASSYUNK AVE,PHILADELPHIA,PHILADELPHIA,PA,19145,,,39.91354,-75.19889,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,62422.0,23581.0,7.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,86010.0,0.0,37.0,37.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,45.0,86023.0,0,0.0,85873.0,13.0,0.0,0.0,0.0,0.0,5.0,21219.0,45.0,107155.0,137.0,,1.11,,,6.3452e+18,1.46743e+19
75433,2010,90748NCLLS1660W,1.1e+11,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,LOS ANGELES,CA,90744,,,33.774469,-118.290696,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,270.0,540.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,810.0,0.0,930.0,930.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,971.0,812.0,0,0.0,810.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,970.0,1806.0,,,0.95,PHILLIPS 66 CO,78378508.0,6.50731e+17,1.67333e+19
75537,2010,74603CNCPN1000S,1.10016e+11,PHILLIPS 66 PONCA CITY SITE,1000 S PINE ST,PONCA CITY,KAY,OK,746017501,,,36.68807,-97.08786,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,250.0,0.0,0.0,500.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,288.0,0.0,0.0,293.0,0.0,,0.21,PHILLIPS 66 CO,65504920.0,7.63455e+18,1.70855e+19
