,YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,SYS_STSITSSXSOLCHJPSAF7486K4RV,SYS_STSWGMX8O#197_NPUKVK#S5$QM
67374,2016,82334SNCLREASTL,1.1e+11,SINCLAIR WYOMING REFINING CO,100 E LINCOLN AVE,SINCLAIR,CARBON,WY,82334,,,41.77899,-107.104,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1400.0,4500.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,14.0,5914.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,36.0,36.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,5915.0,0,0.0,5900.0,1.0,0.0,0.0,36.0,0.0,11.0,1300.0,22.0,7270.0,,PRODUCTION,1.07,SINCLAIR OIL CORP,184763589,1.74483e+19,1.5915e+19
67535,2016,7007WVLRPR25EST,1.1007e+11,VALERO PARTNERS LLC,2500 E ST BERNARD HWY,MERAUX,ST BERNARD PARISH,LA,70075,,,29.93275,-89.92217,NO,324,Petroleum,,,,,,,324110,424710.0,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,11.0,409.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,3.0,PRODUCTION,0.33,VALERO ENERGY CORP,82686916,3.79787e+18,1.18743e+19
68219,2016,94802CHVRN841ST,1.10021e+11,CHEVRON PRODUCTS CO RICHMOND REFINERY,841 CHEVRON WAY,RICHMOND,CONTRA COSTA,CA,94801,,,37.938779,-122.396453,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,430.0,1300.0,6.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,3.0,64.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.0,0.0,0.0,0.0,0.0,2269.0,1803.0,0,0.0,1736.0,67.0,0.0,0.0,0.0,0.0,0.0,22000.0,2269.0,26072.0,,PRODUCTION,0.83,CHEVRON CORP,1382555,1.4242e+19,1.6647e+19
68606,2016,77640TXCRFNORTH,1.1e+11,MOTIVA-PORT ARTHUR REFINERY,2555 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,,,29.883333,-93.958333,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1446.0,1240.0,3.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2689.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,0.0,0.0,3540.0,0.0,0.0,3540.0,796.0,0.0,796.0,0.0,872.0,0.0,0.0,44.0,0.0,916.0,3683.0,0,0.0,2689.0,994.0,0.0,0.0,796.0,3983.0,3540.0,62989.0,916.0,75907.0,,PRODUCTION,0.99,MOTIVA ENTERPRISES LLC,,1.703e+19,1.07718e+19
68949,2016,43616SNRFN1819W,1.10011e+11,TOLEDO REFINING CO LLC,1819 WOODVILLE RD,OREGON,LUCAS,OH,43616,,,41.6328,-83.5019,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,750.0,6800.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,5.0,7555.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,250.0,0.0,26005.0,0.0,0.0,26255.0,5.0,0.0,5.0,0.0,5.0,250.0,43000.0,0.0,0.0,43255.0,7810.0,0,0.0,7555.0,255.0,0.0,0.0,5.0,0.0,26255.0,48000.0,43255.0,125325.0,,PRODUCTION,1.19,PBF ENERGY,962619206,1.81292e+19,5.27655e+18
69162,2016,70767PLCDR1940L,1.1e+11,PLACID REFINING CO LLC,"1940 LOUISIANA HWY 1, N",PORT ALLEN,WEST BATON ROUGE PARISH,LA,70767,,,30.475803,-91.208107,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,295.0,3836.0,16.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4147.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4147.0,0,0.0,4147.0,0.0,0.0,0.0,0.0,1562.0,120.0,30209.0,0.0,36038.0,,PRODUCTION,1.37,,,3.79787e+18,1.71499e+19
69886,2016,90748NCLLS1660W,1.1e+11,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,LOS ANGELES,CA,90744,,,33.774469,-118.290696,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,300.0,420.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,720.0,52.8,167.2,220.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,169.2,829.6,0,0.0,720.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,220.0,962.0,,PRODUCTION,0.92,PHILLIPS 66 CO,78378508,1.4242e+19,4.09855e+18
70287,2016,78403CSTLR1300C,1.10001e+11,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,,,27.810775,-97.436658,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,7459.4,14781.38,22.94,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,6.89,22270.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,336.67,0.0,0.0,0.0,0.0,0.0,336.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.832,0.0,0.0,0.0,0.0,1175.832,22607.28,0,0.0,21986.61,336.67,0.0,1928.86,0.0,0.0,0.0,556952.32,1175.832,582380.292,284.0,PRODUCTION,0.95,VALERO ENERGY CORP,82686916,1.703e+19,1.23781e+19
71751,2016,99611TSRLSMILE2,1.10017e+11,TESORO ALASKA - KENAI REFINERY,MILE 22.5 KENAI SPUR HWY,KENAI,KENAI PENINSULA BOROUGH,AK,99611,,,60.683603,-151.367204,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,330.0,2700.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,3031.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3031.0,0,0.0,3031.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,4.0,23035.0,,PRODUCTION,0.91,TESORO CORP,8133480,6.12947e+18,1.09132e+19
71772,2016,7807WVLRNR31WLE,1.1007e+11,VALERO ENERGY PARTNERS THREE RIVERS,301 W LE ROY ST,THREE RIVERS,LIVE OAK,TX,78071,,,28.457983,-98.189424,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1.0,1122.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,0,0.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,,PRODUCTION,1.01,VALERO ENERGY PARTNERS LP,82686916,1.703e+19,1.68752e+19
71842,2016,79008PHLLPSTATE,1.10042e+11,PHILLLIPS 66 CO BORGER REFINERY,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,,,35.703056,-101.36305,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,15314.0,10028.0,15.0,0,15.0,0.0,0,0.0,16.0,0.0,0,0.0,0.0,0.0,25388.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25396.0,0,31.0,25357.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25396.0,,PRODUCTION,1.07,PHILLIPS 66 CO,78378508,1.703e+19,1.22513e+18
71865,2016,88260LRFNNSOUTH,1.10001e+11,HOLLYFRONTIER NAVAJO REFINING LLC - LEA REFINERY,7406 S MAIN 5 MI S OF LOVINGTON ON HW 18,LOVINGTON,LEA,NM,88260,,,32.880278,-103.302778,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,250.0,230.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,480.0,0.0,71.0,71.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,76.0,480.0,0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,76.0,886.0,0.0,PRODUCTION,0.94,HOLLYFRONTIER CORP,8965808,9.19726e+18,3.13763e+18
72149,2016,15062MNSSN345DO,1.1e+11,ARCELORMITTAL MONESSEN LLC COKE PLANT,345 DONNER AVE,MONESSEN,WESTMORELAND,PA,15062,,,40.161547,-79.883469,NO,324,Petroleum,,,,,,,324199,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,481.0,6413.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6896.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,85.0,6896.0,0,0.0,6896.0,0.0,0.0,1677575.0,0.0,2114.0,0.0,353727.0,85.0,2040397.0,,PRODUCTION,1.03,ARCELORMITTAL HOLDINGS II LLC,828813449,1.0865e+19,1.81531e+19
72240,2016,78140LLPTRHWY87,1.10038e+11,LAZARUS REFINERY LLC,11372 US HWY 87 E,NIXON,WILSON,TX,78140,,,29.261336,-97.786582,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,0.0,5.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0,0.0,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,,PRODUCTION,1.0,,,1.703e+19,3.9746e+18
72511,2016,70087HLLPT27009,1.1e+11,EQUILON ENTERPRISES LLC DBA SHELL OIL PRODUCTS US,11842 RIVER RD,SAINT ROSE,ST CHARLES PARISH,LA,70087,,,29.952222,-90.328556,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,35.0,60.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.0,1817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1817.0,30111.0,0.0,32023.0,,PRODUCTION,1.0,SHELL OIL PRODUCTS US,8090938,3.79787e+18,3.77942e+18
72797,2016,96707CHVRN91480,1.1e+11,IES DOWNSTREAM LLC - KAPOLEI REFINERY,91-480 MALAKOLE ST,KAPOLEI,HONOLULU,HI,96707,,,21.309854,-158.111997,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,7800.0,3000.0,14.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10814.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,10820.0,0,0.0,10814.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,10870.0,,PRODUCTION,0.95,IES DOWNSTREAM LLC,80382788,2.50113e+18,1.53775e+19
72884,2016,67460NTNLC2000M,1.10017e+11,CHS MCPHERSON REFINERY,2000 S MAIN ST,MCPHERSON,MCPHERSON,KS,67460,,,38.347278,-97.673846,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,7371.0,1770.0,0.2,0,1156.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,9.0,10306.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,22.0,35.0,0.0,0.0,0.0,1.0,0.0,58.0,0.0,0.0,69.0,0.0,0.0,69.0,230.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10364.2,0,1156.0,9150.2,57.0,1.0,0.0,230.0,2328.0,69.0,3427.0,1.0,16419.2,,PRODUCTION,1.18,CHS INC,6147177,1.58644e+19,9.24378e+18
73445,2016,7007WVLRPR1492R,1.1e+11,VALERO PARTNERS LA LLC- TERMINAL,14902 RIVER RD,NORCO,ST CHARLES PARISH,LA,70079,,,29.985278,-90.392778,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,13.0,5213.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5226.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5226.0,0,0.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352.0,874.0,PRODUCTION,1.0,VALERO ENERGY CORP,,3.79787e+18,6.96869e+18
73890,2016,7701WVLRNR971MA,1.1e+11,VALERO ENERGY PARTNERS LP,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,,,29.722274,-95.254401,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,11.0,2483.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494.0,0,0.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494.0,,,,VALERO ENERGY PARTNERS LP,82686916.0,1.703e+19,1.35937e+19
74047,2016,93308TXCRF6451R,1.10018e+11,ALON PETROLEUM BAKERSFIELD REFINERY AREAS 1 & 2,6451 ROSEDALE HWY,BAKERSFIELD,KERN,CA,93308,,,35.3825,-119.070556,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,20.96,21.42,0.0,0,0.0,1.64,0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94,0.0,0.0,0.0,51.94,44.02,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94,91.94,,ACTIVITY,0.21,ALON USA ENERGY INC,876661062.0,1.4242e+19,2.34345e+18
74353,2016,90749RCPRD1801E,1.10017e+11,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,2350 E 223RD ST,CARSON,LOS ANGELES,CA,90810,,,33.81323,-118.24298,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,670.0,740.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1410.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.0,17.0,0.0,0.0,26.0,0.0,2.0,46.0,0.0,0.0,67.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,1456.0,0,0.0,1400.0,18.0,28.0,0.0,0.0,0.0,67.0,4100.0,2100.0,7713.0,,PRODUCTION,0.98,TESORO CORP,8133480.0,1.4242e+19,6.92086e+18
74798,2016,7007WMGRFN5RIVE,1.1001e+11,VERTEX REFINING LA LLC,5000 RIVER RD,MARRERO,JEFFERSON PARISH,LA,70072,,,29.90529,-90.10199,NO,324,Petroleum,,,,,,,324191,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.24,0.76,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.76,1.48,0,0.0,0.0,1.01,0.23,0.0,0.0,0.0,7.0,0.0,7.76,16.0,,PRODUCTION,1.08,VERTEX ENERGY INC,796199300.0,3.79787e+18,4.34143e+18
75295,2016,26037WHLNGROUTE,1.10042e+11,MOUNTAIN STATE CARBON LLC,1851 MAIN ST,FOLLANSBEE,BROOKE,WV,26037,,,40.34361,-80.60667,NO,324,Petroleum,,,,,,,324199,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,22000.0,9300.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,31300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31303.0,0,0.0,31300.0,2.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0,76302.0,1.0,PRODUCTION,0.89,AK STEEL HOLDING CORP,,1.47125e+19,1.28431e+19
75337,2016,16701KNDLL77NKE,1.1e+11,AMERICAN REFINING GROUP INC,77 N KENDALL AVE,BRADFORD,MCKEAN,PA,16701,,,41.965472,-78.633108,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,10.16,916.09,8.03,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,934.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.68,5.78,0.0,1.28,0.0,0.0,0.0,0.0,1.28,934.28,0,0.0,934.28,0.0,0.0,0.0,5.78,0.0,0.0,152.57,1.28,1093.91,,PRODUCTION,1.05,,,1.0865e+19,1.04352e+19
75790,2016,39477STHLNHIGHW,1.10001e+11,HUNT SOUTHLAND REFINING CO-SANDERSVILLE,HWY 11 N,SANDERSVILLE,JONES,MS,39477,,,31.8167,-89.0089,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,21.0,31.32,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32,0,0.0,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32,,PRODUCTION,1.0,HUNT REFINING CO A CORP,175261817.0,9.44536e+18,1.00736e+19
75907,2016,77590MRTHNFOOTO,1.10057e+11,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,,,29.379257,-94.90928,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1297.0,6952.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8251.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,3.0,0.0,4015.0,0.0,0.0,2.0,0.0,4020.0,0.0,0.0,0.0,0.0,0.0,0.0,5328.0,0.0,5328.0,0.0,665.0,0.0,0.0,0.0,0.0,665.0,12271.0,0,0.0,8171.0,3.0,4017.0,0.0,5328.0,287.0,0.0,193981.0,665.0,212452.0,80.0,PRODUCTION,0.96,MARATHON PETROLEUM CORP,968393996.0,1.703e+19,9.68372e+18
75912,2016,46394MCLCX2815I,1.1e+11,BP PRODUCTS NORTH AMERICA WHITING BUSINESS UNIT,2815 INDIANAPOLIS BLVD,WHITING,LAKE,IN,46394,,,41.663055,-87.479643,NO,324,Petroleum,,,,,,,324110,,,,,,1.31622e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,8600.0,7600.0,120.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,16320.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,66.0,60.0,0.0,0.0,0.0,1.0,0.0,127.0,0.0,0.0,3000.0,0.0,0.0,3000.0,274.0,0.0,274.0,0.0,392.0,0.0,0.0,7.0,0.0,399.0,16447.0,0,0.0,16000.0,130.0,1.0,0.0,270.0,0.0,3000.0,160000.0,400.0,179801.0,0.0,PRODUCTION,0.95,BP AMERICA INC,39596507.0,1.65517e+19,1.47742e+19
